,lat_distance,lon_distance,x_distance,el,slope_angle,aspect,cardinal,aspect_x,aspect_y,el_ft,drop,tree_cover
43,-566.3521539560131,141.66939815706195,583.809145132773,3081.67138671875,4.14031205141131,166.49849975783107,SSE,-0.9723638074923188,0.2334708244707265,10110.470752402343,-3.239989697265628,BTL
44,-579.6175435801076,144.85450380229364,597.4515591365453,3080.582763671875,4.5623612271491325,166.49849975783107,SSE,-0.9723638074923188,0.2334708244707265,10106.899154365234,-3.571598037109652,BTL
45,-592.8829313823878,148.03960901009594,611.0939712667242,3079.44189453125,4.780330840812137,166.49849975783107,SSE,-0.9723638074923188,0.2334708244707265,10103.156145253906,-3.74300911132741,BTL
46,-606.1483172827466,151.22471376260822,624.7363814412466,3078.273193359375,4.896389670359637,166.49849975222173,SSE,-0.9723638074694616,0.23347082456592255,10099.321823701172,-3.834321552734764,BTL
47,-619.4137012296381,154.40981804470687,638.3787896064605,3077.0849609375,4.977810727010264,166.49849975783107,SSE,-0.9723638074923188,0.2334708244707265,10095.423423242188,-3.898400458983815,BTL
48,-632.6790831646741,157.594921843746,652.0211957026385,3075.86083984375,5.127368609584337,166.49849975783107,SSE,-0.9723638074923188,0.2334708244707265,10091.407277792969,-4.016145449219039,BTL
49,-645.9444626944124,160.78002506525763,665.6635993251562,3074.29296875,6.556029290022112,166.49849975783107,SSE,-0.9723638074923188,0.2334708244707265,10086.26334359375,-5.143934199219075,BTL
50,-659.2098390824143,163.96512753241808,679.305999716644,3072.363525390625,8.049947047287187,166.49849975783107,SSE,-0.9723638074923188,0.2334708244707265,10079.933148642578,-6.3301949511715065,BTL
51,-672.4752115175967,167.15022905204202,692.9483960433312,3070.017578125,9.757158510931717,166.49849975145642,SSE,-0.9723638074663432,0.2334708245789103,10072.236471015625,-7.696677626952805,BTL
52,-685.7405791435859,170.3353294153867,706.5907874237755,3067.264404296875,11.409625764367522,166.49849975783107,SSE,-0.9723638074923188,0.2334708244707265,10063.203748193358,-9.032722822266805,BTL
53,-699.0059412209365,173.52042844628002,720.2331730978359,3064.208740234375,12.624915752052837,166.49849975859635,SSE,-0.9723638074954373,0.23347082445773876,10053.178603310547,-10.025144882811219,BTL
54,-712.271297450739,176.70552607332672,733.875552758195,3061.17041015625,12.555580247723674,166.49849975783107,SSE,-0.9723638074923188,0.2334708244707265,10043.210328457031,-9.96827485351605,BTL
55,-725.5366480560854,179.8906223514662,747.517926634606,3058.3291015625,11.764856934379797,166.49849975145642,SSE,-0.9723638074663432,0.2334708245789103,10033.888449570313,-9.321878886717968,BTL
56,-738.8019933739348,183.07571735848254,761.1602950728762,3055.61181640625,11.264742612009615,166.49849975783107,SSE,-0.9723638074923188,0.2334708244707265,10024.973471738282,-8.914977832031582,BTL
57,-752.0673332464169,186.26081105803107,774.8026579110127,3052.62109375,12.36495983971474,166.49849975783107,SSE,-0.9723638074923188,0.2334708244707265,10015.16138921875,-9.812082519531032,BTL
58,-765.3326681230799,189.44590355805119,788.4450156113406,3050.333984375,9.517001289874061,166.49849975783107,SSE,-0.9723638074923188,0.2334708244707265,10007.657749296875,-7.503639921875219,BTL
59,-778.5980004410939,192.63099544372315,802.0873706802985,3049.68505859375,2.723335111954031,166.49849975783107,SSE,-0.9723638074923188,0.2334708244707265,10005.528727636718,-2.1290216601573775,BTL
60,-791.8633327808221,195.81608733598244,815.7297257719085,3049.869140625,0.773069118974444,166.49849975222173,SSE,-0.9723638074694616,0.23347082456592255,10006.132671328125,0.6039436914070393,BTL
61,-805.1286660931202,199.00117946038844,829.3720818634096,3050.137939453125,1.128767330381767,166.49849975783107,SSE,-0.9723638074923188,0.2334708244707265,10007.01455727539,0.881885947264891,BTL
62,-818.3940000973417,202.18627175092976,843.0144386664998,3050.050048828125,0.3691218661831647,166.49849975783107,SSE,-0.9723638074923188,0.2334708244707265,10006.726202197266,-0.28835507812436845,BTL
63,-831.6593341370535,205.3713640499925,856.656795506089,3049.690185546875,1.5110194795072545,166.49849975783107,SSE,-0.9723638074923188,0.2334708244707265,10005.54554834961,-1.1806538476557762,BTL
64,-844.92466800616,208.5564563080918,870.299152170224,3049.40380859375,1.2025621155720698,166.49849975783107,SSE,-0.9723638074923188,0.2334708244707265,10004.60599138672,-0.9395569628904923,BTL
65,-858.1900019900216,211.74154859530552,883.94150895274,3049.3173828125,0.36297000161858683,166.49849975145642,SSE,-0.9723638074663432,0.2334708245789103,10004.322442226563,-0.28354916015632625,BTL
66,-871.4553365442154,214.9266410178987,897.5838663214336,3049.46875,0.6356925640347927,166.49849975783107,SSE,-0.9723638074923188,0.2334708244707265,10004.81905375,0.4966115234365134,BTL
67,-884.7206716371994,218.11173356985893,911.2262242442307,3049.3525390625,0.4880560417537091,166.49849975783107,SSE,-0.9723638074923188,0.2334708244707265,10004.437784257812,-0.3812694921871298,BTL
68,-897.9860066905619,221.29682611211834,924.8685821262364,3048.946533203125,1.7046582577862157,166.49849975859635,SSE,-0.9723638074954373,0.23347082445773876,10003.105743994141,-1.3320402636709332,BTL
69,-911.2513411926718,224.4819185237668,938.5109394417303,3048.3427734375,2.5340435950492934,166.49849975145642,SSE,-0.9723638074663432,0.2334708245789103,10001.124904804687,-1.980839189454855,BTL
70,-924.5166750813461,227.66701078656448,952.1532961259893,3047.875244140625,1.9627822792071201,166.49849975783107,SSE,-0.9723638074923188,0.2334708244707265,9999.591015986329,-1.5338888183578092,BTL
71,-937.7820088462039,230.85210301963298,965.7956526829126,3047.74072265625,0.5649510396535906,166.49849975783107,SSE,-0.9723638074923188,0.2334708244707265,9999.149672519532,-0.4413434667967522,BTL
72,-943.638778912082,240.79664524574395,977.3366957766486,3046.677978515625,5.2611810964127566,120.49566692878496,ESE,-0.5074731996327931,0.8616675412561711,9995.662979033203,-3.4866934863293864,BTL
73,-949.4955513690993,250.7411915319059,988.8777435822378,3045.582275390625,5.423386028017515,120.49566692878496,ESE,-0.5074731996327931,0.8616675412561711,9992.068152392578,-3.5948266406248877,BTL
74,-955.3523261828968,260.68574181977874,1000.4187960319741,3044.443359375,5.635922831130389,120.49566692878496,ESE,-0.5074731996327931,0.8616675412561711,9988.331551171876,-3.7366012207021413,BTL
75,-961.2091034051039,270.6302961970267,1011.9598532275955,3043.458984375,4.8751475346612825,120.49566692878496,ESE,-0.5074731996327931,0.8616675412561711,9985.101974296875,-3.22957687500093,BTL
76,-967.0658831849327,280.5748549170057,1023.5009154631318,3042.64794921875,4.019787965973209,120.49566692878496,ESE,-0.5074731996327931,0.8616675412561711,9982.441097714844,-2.660876582031051,BTL
77,-972.9226655957874,290.51941810435295,1035.0419828832294,3041.82177734375,4.0945564229857245,120.49566692878496,ESE,-0.5074731996327931,0.8616675412561711,9979.73055998047,-2.7105377343741566,BTL
78,-978.7794507515143,300.46398595125606,1046.5830557112643,3041.255859375,2.8072572864930088,120.49566693160233,ESE,-0.5074731996751632,0.8616675412312175,9977.873873671875,-1.8566863085943623,BTL
79,-984.6362388056647,310.4085587206751,1058.1241342517435,3040.77001953125,2.410532661087403,120.49566692878496,ESE,-0.5074731996327931,0.8616675412561711,9976.279910878906,-1.5939627929692506,BTL
80,-990.4930298164647,320.35313651035744,1069.665218618441,3040.329833984375,2.1842449296831186,120.49566692878496,ESE,-0.5074731996327931,0.8616675412561711,9974.835732529296,-1.4441783496095013,BTL
81,-996.3498236822783,330.29771914772925,1081.2063086110782,3039.618896484375,3.5249973930090714,120.49566692878496,ESE,-0.5074731996327931,0.8616675412561711,9972.503260341797,-2.3324721874996612,BTL
82,-1002.206620267875,340.2423064031753,1092.747403963177,3038.88671875,3.6300323247828805,120.49566692878496,ESE,-0.5074731996327931,0.8616675412561711,9970.10110234375,-2.402157998047187,BTL
83,-1008.0634194783424,350.18689811553816,1104.288504487708,3037.968505859375,4.54888502996928,120.49566692878496,ESE,-0.5074731996327931,0.8616675412561711,9967.088592763672,-3.012509580077676,BTL
84,-1013.9202211537507,360.13149401326393,1115.8296098695216,3036.8876953125,5.3500765694684524,120.49566692878496,ESE,-0.5074731996327931,0.8616675412561711,9963.542626289063,-3.5459664746085764,BTL
85,-1019.7770251264855,370.0760938117508,1127.3707197783262,3035.60498046875,6.34200276086679,120.49566692878496,ESE,-0.5074731996327931,0.8616675412561711,9959.334244121093,-4.20838216796983,BTL
86,-1025.633831317324,380.02069737648173,1138.9118340580092,3034.352294921875,6.194697479250443,120.49566692878496,ESE,-0.5074731996327931,0.8616675412561711,9955.224383271485,-4.109860849608594,BTL
87,-1031.4906397506475,389.9653047488552,1150.452952756615,3033.117919921875,6.104835828939063,120.49566692878496,ESE,-0.5074731996327931,0.8616675412561711,9951.174596396484,-4.049786875000791,BTL
88,-1037.3474504359922,399.90991594506335,1161.9940758929358,3031.892333984375,6.06169031516436,120.49566692878496,ESE,-0.5074731996327931,0.8616675412561711,9947.153645029297,-4.020951367187081,BTL
89,-1043.204263382416,409.8545309804859,1173.53520348482,3030.675048828125,6.0209353301005635,120.49566692878496,ESE,-0.5074731996327931,0.8616675412561711,9943.159927197266,-3.9937178320305975,BTL
90,-1049.0610786410336,419.7991499419137,1185.0763356329917,3029.55908203125,5.523030123157715,120.49566692878496,ESE,-0.5074731996327931,0.8616675412561711,9939.498618691407,-3.661308505859779,BTL
91,-1054.9178963869686,429.7437731255803,1196.6174726815766,3028.723876953125,4.139145858930966,120.49566693160233,ESE,-0.5074731996751632,0.8616675412312175,9936.75844446289,-2.74017422851648,BTL
92,-1060.7747168248648,439.6884008811991,1208.1586150357625,3028.0576171875,3.3039667432893625,120.49566692878496,ESE,-0.5074731996327931,0.8616675412561711,9934.572552773438,-2.1858916894525464,BTL
93,-1066.6315400330163,449.6330333405917,1219.699762848868,3027.388916015625,3.316045086945868,120.49566692878496,ESE,-0.5074731996327931,0.8616675412561711,9932.378651220703,-2.193901552735042,BTL
94,-1072.488366014728,459.57767050936917,1231.240916127405,3026.732666015625,3.2544329810670973,120.49566692878496,ESE,-0.5074731996327931,0.8616675412561711,9930.225599970703,-2.1530512499994074,BTL
95,-1078.3451948175862,469.52231246833145,1242.7820749651448,3026.1650390625,2.8157001951119454,120.49566692878496,ESE,-0.5074731996327931,0.8616675412561711,9928.363306757812,-1.862293212891018,BTL
96,-1084.202026487344,479.4669592951654,1254.3232394522465,3025.6103515625,2.7516127896044047,120.49566692878496,ESE,-0.5074731996327931,0.8616675412561711,9926.543465820312,-1.8198409374999756,BTL
97,-1090.0588610235513,489.4116109891064,1265.8644095878226,3025.04248046875,2.8169065457260634,120.49566692878496,ESE,-0.5074731996327931,0.8616675412561711,9924.680371621094,-1.8630941992178123,BTL
