,lat_distance,lon_distance,x_distance,el,slope_angle,aspect,cardinal,aspect_x,aspect_y,el_ft,drop,tree_cover
39,-128.02747813879142,404.9041044629042,426.69158253400343,3321.1103515625,9.205634575025053,106.70635446720776,E,-0.28746674670297734,0.9577906188410943,10896.031685820313,-5.598093447264546,BTL
40,-131.0540569515202,414.9881535846202,437.2200309476511,3319.390625,9.276822195437823,106.70635446395414,E,-0.2874667466485881,0.9577906188574183,10890.389538125,-5.642147695312815,BTL
41,-134.08063616635607,425.0722040473375,447.74848076128967,3317.25,11.492619439947932,106.70635446200109,E,-0.28746674661593974,0.9577906188672173,10883.36649,-7.023048125000059,BTL
42,-137.10721551300927,435.1562549479994,458.2769310322806,3314.38427734375,15.226380304149982,106.70635446395414,E,-0.2874667466485881,0.9577906188574183,10873.964512480468,-9.40197751953201,BTL
43,-140.13379467637108,445.2403052358856,468.80538066367046,3310.915283203125,18.236413349207396,106.70635446720776,E,-0.28746674670297734,0.9577906188410943,10862.58329774414,-11.38121473632782,BTL
44,-143.1603734366598,455.32435418288014,479.3338288948968,3307.127197265625,19.788491630024037,106.70635446395414,E,-0.2874667466485881,0.9577906188574183,10850.155193876953,-12.42810386718702,BTL
45,-146.18695174980923,465.4084016400821,489.86227557067605,3303.4658203125,19.17565117060394,106.70635446395414,E,-0.2874667466485881,0.9577906188574183,10838.142801914062,-12.012391962891343,BTL
46,-149.21352966399908,475.49244776593844,500.39072085661735,3299.8828125,18.79430698706071,106.70635446720776,E,-0.28746674670297734,0.9577906188410943,10826.3875265625,-11.755275351562886,BTL
47,-152.2401071770373,485.5764925585535,510.91916475027494,3296.214599609375,19.208836729416316,106.70635446200109,E,-0.28746674661593974,0.9577906188672173,10814.352706982421,-12.034819580077965,BTL
48,-155.26668427112736,495.66053595405583,521.4476071853574,3292.55615234375,19.16143386571914,106.70635446395414,E,-0.2874667466485881,0.9577906188574183,10802.349926855468,-12.00278012695344,BTL
49,-158.29326099432862,505.74457811173943,531.9760483282505,3289.0849609375,18.247212921705174,106.70635446720776,E,-0.28746674670297734,0.9577906188410943,10790.961503242188,-11.388423613279883,BTL
50,-161.319837436723,515.8286193359017,542.504488496303,3285.815185546875,17.253016845363412,106.70635446395414,E,-0.2874667466485881,0.9577906188574183,10780.233893349608,-10.727609892579494,BTL
51,-164.34641365968412,525.9126598289496,553.0329279010211,3282.59814453125,16.990912207336326,106.70635446395414,E,-0.2874667466485881,0.9577906188574183,10769.679296503906,-10.55459684570269,BTL
52,-167.372989661858,535.9966995842918,563.5613665357029,3279.323486328125,17.277250820992077,106.70635446720776,E,-0.28746674670297734,0.9577906188410943,10758.935666884765,-10.743629619140847,BTL
53,-170.39956541774959,546.0807385211428,574.0898043156434,3276.00244140625,17.50713374003624,106.70635446395414,E,-0.2874667466485881,0.9577906188574183,10748.03984986328,-10.895817021484618,BTL
54,-173.426140900435,556.1647765489655,584.6182411463874,3272.607666015625,17.87132949545222,106.70635446200109,E,-0.28746674661593974,0.9577906188672173,10736.902134970704,-11.137714892576696,BTL
55,-176.45271610234167,566.2488136400324,595.146676999201,3269.26025390625,17.63754792052831,106.70635446395414,E,-0.2874667466485881,0.9577906188574183,10725.919811425782,-10.98232354492211,BTL
56,-179.47929106497526,576.332849931802,605.6751120176721,3266.033935546875,17.03708359116219,106.70635446720776,E,-0.28746674670297734,0.9577906188410943,10715.33477709961,-10.585034326171808,BTL
57,-182.505865847674,586.416885626139,616.2035464122024,3262.943603515625,16.358149016753362,106.70635446395414,E,-0.2874667466485881,0.9577906188574183,10705.195892158203,-10.138884941407014,BTL
58,-185.5324404817658,596.5009208253429,626.7319802897794,3259.84814453125,16.38383415447194,106.70635446395414,E,-0.2874667466485881,0.9577906188574183,10695.040186503906,-10.15570565429698,BTL
59,-188.55901497461335,606.5849555518648,637.260413674023,3256.78369140625,16.228402511512158,106.70635446720776,E,-0.28746674670297734,0.9577906188410943,10684.98620611328,-10.053980390624929,BTL
60,-191.58558937290852,616.6689899654341,647.7888467313428,3253.8935546875,15.350028318749645,106.70635446395414,E,-0.2874667466485881,0.9577906188574183,10675.504129960937,-9.482076152344234,BTL
61,-194.61216373588536,626.7530242625771,658.3172796669978,3251.077392578125,14.97500078097534,106.70635446200109,E,-0.28746674661593974,0.9577906188672173,10666.264752666015,-9.239377294921724,BTL
62,-197.63873809722352,636.8370585530118,668.8457125957566,3248.323974609375,14.655874088362753,106.70635446395414,E,-0.2874667466485881,0.9577906188574183,10657.231228857421,-9.0335238085936,BTL
