,lat_distance,lon_distance,x_distance,el,slope_angle,aspect,cardinal,aspect_x,aspect_y,el_ft,drop,tree_cover
53,-483.04119428314675,224.26281730051886,586.3117837200524,3276.15087890625,7.240728884404926,142.2961812237116,SE,-0.7911827727985753,0.611579774049762,10748.52684955078,-4.5816417968762835,BTL
54,-491.7374572674451,230.9849790218267,597.3032553275987,3274.7587890625,7.21818340037269,142.29618122970487,SE,-0.7911827728625479,0.6115797739670026,10743.959625507812,-4.567224042968519,BTL
55,-500.4337209483049,237.70714128358736,608.2947278167823,3273.18310546875,8.158060403492238,142.29618122139527,SE,-0.7911827727738505,0.6115797740817477,10738.790059746094,-5.1695657617183315,BTL
56,-509.1299850834529,244.42930389449538,619.2862008789223,3271.4345703125,9.038932271617876,142.29618122970487,SE,-0.7911827728625479,0.6115797739670026,10733.053395664063,-5.736664082030984,BTL
57,-517.826249345251,251.1514666033032,630.2776741011393,3269.379638671875,10.589591197327028,142.29618122970487,SE,-0.7911827728625479,0.6115797739670026,10726.311493740235,-6.741901923827754,BTL
58,-526.5225132693464,257.87362905308356,641.2691468977557,3266.953125,12.449126039470844,142.29618122139527,SE,-0.7911827727738505,0.6115797740817477,10718.350490625,-7.961003115235144,BTL
59,-535.2187763795474,264.5957908717134,652.2606186644341,3264.19580078125,14.08262766399046,142.29618122970487,SE,-0.7911827728625479,0.6115797739670026,10709.304151035156,-9.046339589844138,BTL
60,-543.9150383131895,271.31795178288473,663.2520889452561,3261.242919921875,15.037565737959934,142.29618122139527,SE,-0.7911827727738505,0.6115797740817477,10699.616221396484,-9.687929638672358,BTL
61,-552.61129888781,278.0401116415253,674.243557507137,3258.21484375,15.402525851221663,142.29618122970487,SE,-0.7911827728625479,0.6115797739670026,10689.68158796875,-9.934633427734298,BTL
62,-561.3075581322569,284.7622704719492,685.235024387771,3255.302490234375,14.840350808098389,142.29618122970487,SE,-0.7911827728625479,0.6115797739670026,10680.126622060547,-9.554965908202576,BTL
63,-570.0038162671846,291.48442844673593,696.2264898672821,3252.603271484375,13.797325021237306,142.29618122139527,SE,-0.7911827727738505,0.6115797740817477,10671.270917216796,-8.855704843750573,BTL
64,-578.7000734400748,298.2065856758584,707.2179541296126,3249.90234375,13.805728014377745,142.29618122970487,SE,-0.7911827728625479,0.6115797739670026,10662.40960546875,-8.86131174804541,BTL
65,-587.3963295083258,304.9287420525542,718.2094169966447,3246.99560546875,14.813001893100289,142.2961812237116,SE,-0.7911827727985753,0.611579774049762,10652.873062246093,-9.536543222657201,BTL
66,-596.092584008885,311.6508972165415,729.2008778816779,3243.618896484375,17.07758748949803,142.2961812273885,SE,-0.7911827728378229,0.6115797739989887,10641.794620341796,-11.078441904297506,BTL
67,-604.788836070654,318.3730504962497,740.1923356847955,3239.431640625,20.854612079544935,142.2961812237116,SE,-0.7911827727985753,0.611579774049762,10628.056903828125,-13.73771651367133,BTL
68,-613.4850849798177,325.0952013375586,751.1837895023502,3235.008544921875,21.920458530872963,142.29618122970487,SE,-0.7911827728625479,0.6115797739670026,10613.545434521484,-14.51146930664072,BTL
69,-622.1813308126093,331.8173498014111,762.1752394319283,3230.938232421875,20.320409870495403,142.2961812273885,SE,-0.7911827728378229,0.6115797739989887,10600.191390458984,-13.35404406250018,BTL
70,-630.8775743524374,338.5394964937074,773.1666864639051,3227.657470703125,16.619477793366077,142.2961812237116,SE,-0.7911827727985753,0.611579774049762,10589.42773618164,-10.763654277343448,BTL
71,-639.5738161997159,345.2616418762194,784.1581313557283,3224.47021484375,16.170893638804515,142.29618122970487,SE,-0.7911827728625479,0.6115797739670026,10578.970859667968,-10.456876513671887,BTL
72,-648.2700566113266,351.9837861509832,795.1495744341994,3221.5654296875,14.803511286575716,142.29618122139527,SE,-0.7911827727738505,0.6115797740817477,10569.440724335938,-9.530135332030113,BTL
73,-656.9662960473623,358.7059296696182,806.1410162783793,3219.05126953125,12.884069881983317,142.29618122970487,SE,-0.7911827728625479,0.6115797739670026,10561.192167128906,-8.248557207032718,BTL
74,-661.6952023404336,367.2300201961426,815.8889737071453,3216.26611328125,15.945534775558997,119.02018142791036,ESE,-0.48511765953311187,0.8744488872479144,10552.054515097656,-9.137652031249672,BTL
75,-666.4241089101927,375.75411122259044,825.6369317072947,3213.555419921875,15.540082819278044,119.02018142454561,ESE,-0.48511765948175906,0.8744488872764034,10543.161163896484,-8.893351201171754,BTL
76,-671.1530158074528,384.27820283819534,835.3848903815085,3210.905029296875,15.210557466589115,119.02018142791036,ESE,-0.48511765953311187,0.8744488872479144,10534.46565631836,-8.695507578124307,BTL
77,-675.881923128844,392.8022952196273,845.1328499311525,3208.45361328125,14.116020574517265,119.02018142417704,ESE,-0.48511765947613406,0.874448887279524,10526.422952597657,-8.042703720702775,BTL
78,-680.6108310544863,401.3263886901226,854.8808107262595,3206.296142578125,12.479828899617763,119.02018142454561,ESE,-0.48511765948175906,0.8744488872764034,10519.344636416015,-7.07831618164164,BTL
79,-685.3397397507779,409.85048354857196,864.6287731089169,3204.28662109375,11.648226505590712,119.02018142791036,ESE,-0.48511765953311187,0.8744488872479144,10512.751717949219,-6.592918466796618,BTL
80,-690.0686492578284,418.37457986845476,874.3767371628367,3202.239990234375,11.85729317477754,119.02018142791036,ESE,-0.48511765953311187,0.8744488872479144,10506.037049560548,-6.714668388671271,BTL
81,-694.7975595915959,426.8986776797165,884.1247029219461,3200.27734375,11.383686314109148,119.02018142454561,ESE,-0.48511765948175906,0.8744488872764034,10499.59792046875,-6.43912909179744,BTL
82,-699.5264708584837,435.42277717179417,893.8726706035162,3198.510986328125,10.270703077510097,119.02018142791036,ESE,-0.48511765953311187,0.8744488872479144,10493.802784384765,-5.795136083985199,BTL
83,-704.2553831204772,443.94687845759984,903.6206403363532,3196.72021484375,10.409576639155981,119.02018142791036,ESE,-0.48511765953311187,0.8744488872479144,10487.92754966797,-5.875234716795603,BTL
84,-708.9842963617269,452.470981509744,913.3686120888174,3194.910400390625,10.517811831740955,119.02018142454561,ESE,-0.48511765948175906,0.8744488872764034,10481.989838017578,-5.937711650391066,BTL
85,-713.713210571595,460.9950863066911,923.1165858369164,3193.08984375,10.578833227837864,119.02018142791036,ESE,-0.48511765953311187,0.8744488872479144,10476.01688296875,-5.972955048828226,BTL
86,-718.4421257545288,469.5191928589472,932.8645615919949,3191.291748046875,10.451208999081132,119.02018142417704,ESE,-0.48511765947613406,0.874448887279524,10470.117618662109,-5.899264306641271,BTL
87,-723.1710419217105,478.04330118523046,942.6125393758455,3189.504150390625,10.391521362040708,119.02018142454561,ESE,-0.48511765948175906,0.8744488872764034,10464.252796767578,-5.864821894530905,BTL
88,-727.8999590948335,486.5674113235931,952.3605192322667,3187.76220703125,10.131692884231912,119.02018142791036,ESE,-0.48511765953311187,0.8744488872479144,10458.537759316407,-5.715037451171156,BTL
89,-732.6288773329545,495.0915233816679,962.1085012840275,3186.131591796875,9.496354906845054,119.02018142791036,ESE,-0.48511765953311187,0.8744488872479144,10453.18797163086,-5.349787685547199,BTL
90,-737.3577966812242,503.61563744202147,971.8564856252314,3184.5205078125,9.384642330661723,119.02018142454561,ESE,-0.48511765948175906,0.8744488872764034,10447.902262851563,-5.285708779296328,BTL
91,-742.0867171172549,512.1397534619389,981.6044722076658,3182.81982421875,9.896506783620937,119.02018142791036,ESE,-0.48511765953311187,0.8744488872479144,10442.322592089844,-5.579670761719171,BTL
92,-746.8156385887971,520.6638713484174,991.3524609246574,3181.0693359375,10.18034679395227,119.02018142791036,ESE,-0.48511765953311187,0.8744488872479144,10436.579520117188,-5.743071972656253,BTL
93,-751.5445610555895,529.1879910313737,1001.1004516953905,3179.266357421875,10.478946117387233,119.02018142081234,ESE,-0.48511765942478163,0.8744488873080127,10430.664236083985,-5.915284033202624,BTL
94,-756.2734844299137,537.7121123477122,1010.8484443346924,3177.269775390625,11.575218295334468,119.02018142791036,ESE,-0.48511765953311187,0.8744488872479144,10424.113769892578,-6.550466191407395,BTL
95,-761.0024085522368,546.2362350123562,1020.5964385158863,3175.044921875,12.856793440986584,119.02018142791036,ESE,-0.48511765953311187,0.8744488872479144,10416.814381484375,-7.299388408202503,BTL
96,-765.7313334320293,554.7603590435567,1030.3444342595255,3173.070556640625,11.449832673060634,119.02018142454561,ESE,-0.48511765948175906,0.8744488872764034,10410.336805048828,-6.477576435547235,BTL
97,-770.4602592612438,563.2844847849581,1040.0924319592295,3171.36181640625,9.942444975290352,119.02018142791036,ESE,-0.48511765953311187,0.8744488872479144,10404.730701738281,-5.6061033105470415,BTL
